x,y,cluster
-73.80014590128114,-1.3188345708020504,0
18.684314229222352,-3.606044414640011,2
7.168129251668057,-2.454029347517059,3
56.12775338824413,-3.510732274615033,4
-2.196001368309421,-4.087262519035283,2
20.268175763518638,-4.149254545808627,2
-103.79740982699573,-3.296630030125228,2
5.728086611180967,-2.7672385281312786,4
1.8456589551363751,-0.9238208701030434,3
7.28149592598682,-3.3460617813499525,3
0.6823224167045513,1.9665127476954292,3
8.170992233590141,2.390937904510673,4
-77.73753572836468,2.9704357609115024,4
-105.37186374078038,1.0442507503580503,1
0.5969813709817919,-1.5621321196101983,2
-2.656191361423704,2.66615595626765,3
37.535933233797216,-2.775124469882279,3
-1.434037933369571,0.7915332206907998,3
-0.410408252992017,0.24517065746258446,1
-2.1304869684614487,-1.5910649056620823,2
1.9332072541202585,1.0615156916142128,0
0.4737221185722534,1.278494783825023,3
1.867912855030192,0.963415112998397,3
2.9773317673238267,-3.983731422388476,2
-33.10857306581441,-3.3746602689224314,2
4.132650549691354,3.2424683679163016,4
2.6663968467625137,1.7121490250617883,4
-41.704954133203806,2.0539239826138136,3
19.51748439802739,1.7885329886140755,4
1.7489954522147855,-4.0438099218762815,3
0.41989079763008985,1.707101175122049,3
2.747968661499298,0.10275845044666544,4
0.614843405094202,3.5959111308312997,4
0.4894700803780496,-0.18147506973645955,3
-2.6430737008669434,-1.286342450295597,4
1.828537742651592,2.135679028040509,1
2.6747617026541914,-1.2705863936434738,4
-0.5784972593167361,-1.9618148374602542,4
-3.228402750329079,1.6326030625685393,3
60.59731398466963,1.3487274799067657,3
2.127738415600025,3.2756923808581835,2
-3.016178286433117,-1.6454097014655442,3
47.902462345053216,-2.9825290935243642,3
0.3932273005097213,1.7714920383975914,0
3.6896486390362226,-2.1041912073081255,3
2.312878111151841,2.177489518971313,1
2.064527285120794,-1.7881005723691834,4
-2.905640755670224,2.0535869133860367,4
116.67558880006462,2.6246503214149826,3
1.9477191512662047,1.3994460235889208,3
4.974604171965209,1.6983392982864458,4
0.7036839787973751,2.7268515854230255,3
1.8911010456609636,-1.4539596551150704,4
-1.038833903154298,-1.2488510730491031,4
-0.04335950568826924,-2.175282704419789,1
0.6315829015752125,1.8475676295215753,4
1.976537889306999,1.7650659259175279,4
0.4281502958775245,1.7223064037400297,3
0.3051709678592182,1.4835449234914588,3
15.062825423917033,-0.7896107901154823,4
0.8211276932553373,2.228762384334405,2
85.51054292139139,1.942031135287775,2
3.4836693699791415,-0.7528847967754875,0
0.27806345319280995,1.0262859811076652,3
2.619502316667804,2.5928354828592277,4
1.5296995684987884,-1.5803260209508199,0
47.02525543278986,2.4070961679286262,4
-1.7314968378329483,2.385509102700649,3
18.130376024244864,-0.6212070704103266,3
0.258912025991704,-2.9320063567243984,4
2.205647847143109,1.5989597318846205,4
-3.9981445665427198,-1.332705559457374,4
32.922341113691026,-1.4721122570524112,4
21.39165568479893,1.7471802543446173,3
-1.104474452974973,1.8963156773004577,3
8.117785717621011,-1.3289563463886669,4
94.15270414735926,0.7848002393309471,3
-3.639416654191046,1.4753875534953498,4
73.32228928195131,2.74002205772184,4
3.8544718580090405,1.888184651185935,1
0.6031021666212173,2.3184265261484613,4
0.2564283749110109,-2.952722999167378,2
5.288478077724225,-1.1121690710899457,4
-42.354188579900836,-1.1941697160765725,4
-0.18268060979755657,1.986927239081403,1
1.937946757585696,1.2324271535138007,3
22.32659766242041,2.5620365977175443,3
15.709104122889364,-1.0013769900818643,4
30.847075266106255,-2.6357983682436736,3
180.38068929332312,0.909139519746274,0
4.433121175255486,1.8774645110631065,4
0.4419509959586003,-2.915303938230544,4
-2.624114325501394,-2.194230984766947,1
-2.3084980218112725,-0.1660437467705086,1
0.42293770363951283,2.0217408000122745,3
4.549941195205871,1.842409205338164,2
6.652771493459368,-1.2518727314488842,3
-3.256130535149701,3.0739424072851476,1
-33.049083551143916,0.30650177191969413,4
-66.20132599071192,0.20129142776347145,4
0.44642433652964664,1.6797159674949431,3
0.614396069837907,3.3823328304389992,1
11.096559651255241,-4.160102838849342,3
1.8034465405278934,-0.8776033632700996,2
-1.6525656643129132,-1.2173876209191272,1
1.8799195176012162,-0.8641394106384179,4
2.2085690879000457,1.3501830660257454,3
-30.63266136640848,0.512974720034175,3
0.2573274856593762,5.92837053546675,1
-3.309711919659773,1.50130021080606,3
37.338399621378585,0.9598898460243129,3
-86.05459178156403,3.0533367712604966,2
-96.87422754107406,3.6477748032826285,2
-94.28500379999882,1.3234421943293206,2
0.229538082035923,3.3901133958829464,4
3.7576117777518583,0.10428546664298473,3
-3.2128556970711672,-1.4138992861948219,4
-95.18984157136424,-0.772208202766385,4
1.7506980790617832,-3.9795076731296835,3
2.252360248631925,-2.292488318214649,4
3.2733654112665342,-1.610753323876214,4
0.4609514880283211,-1.469171754355746,4
0.2292540856356818,4.776929796987043,0
0.3280798665557388,-1.84180539279891,2
1.8079846290776842,1.7434851748147917,4
-56.46107497619747,1.6209464813712242,3
89.28767372409374,2.6538357832918376,4
-7.291575752893439,-1.7815476401313541,2
1.1564378506693724,1.9591806482148388,3
2.532796590819251,2.679241983357831,3
3.7085940239860284,-1.0990371713540426,3
-3.698795452896105,-4.33497652688185,0
-3.1003736416055188,-4.563317238038279,3
26.613845837243936,-4.135805752143826,4
-2.546294910719644,-1.7286699574531654,1
57.92430553312847,-2.212904868088062,2
-3.064044405067961,3.3531087436034235,2
-1.474304847402095,-1.4547605498406995,3
18.34439802959796,-1.3681420842257468,3
-1.036441145437967,1.303719637110693,2
-0.25665335894482993,-1.267290400192537,1
3.7883379284198595,-0.4301932077212033,4
133.68992271426703,1.7550201198286859,3
-3.1731193425842465,-1.475991555021421,2
0.6910457465717635,1.906190126840095,4
1.159133519073403,-0.8661773451750001,3
97.85291127556235,1.415865086685392,1
-2.652036668169634,-1.9297340977708592,3
-95.8662376056757,-1.7282820466463995,3
-4.583324467359197,0.8201199234287725,1
9.537721148329043,-0.014165001494823156,1
2.3202433935594216,2.2577536918948535,3
1.29750310897316,-2.1104308371417617,3
1.9014570060214067,-1.9353599737047067,4
-59.80164334759985,1.9438066719852267,4
-79.05039677718021,2.5427350259567776,4
-3.5663434791073447,0.6881336627077141,0
0.49249015295510584,-0.22709164226098452,4
2.392331625543887,1.0758932440306013,3
-0.8443824914695264,-1.7042273110220605,3
2.1299459064268134,3.2941716600401456,1
0.5977704200373829,1.6085524010552332,3
-0.8178790742448071,-0.4143125200518212,1
4.407258223174869,2.029819356913199,4
-37.01915020779315,-1.33804931236908,3
-2.0336290441002807,-1.3784095853712253,2
122.97587048184079,1.1325631026571115,3
1.145394849019591,-1.9143960509435185,4
0.42592430705819956,1.5786747603535196,3
-4.202303033762621,-2.0853272291353426,2
0.5433072983856327,2.8360327342583758,3
-3.1968315507551486,-1.3481178549292971,0
-72.0113307045844,2.0389091233492262,4
4.021649369799803,-4.158635151425981,4
-19.62258977850971,-3.6678713989880567,2
-84.15016539243332,-3.0386624418202963,2
-2.8038569709447816,0.8012389418349741,2
-0.4173005665243491,2.283728335412378,4
4.834784273057437,-1.010965804481448,3
160.48502947967896,0.6272979620908378,2
2.168401465892163,-1.294568660556272,4
1.8469980066279283,-1.4653994469547242,4
2.535873597353017,3.406574135190518,2
6.925914765097223,-0.9566017610066,3
-33.73282232973626,-0.8008218589617573,3
11.105972088299977,2.191254410960243,2
-2.494652816593649,-2.8760086585497833,4
-4.56886370402198,2.5915002627205395,3
4.875857911963839,-1.7991684490397222,2
12.157848059468975,-1.3697646906478702,3
-44.296487907728064,-1.4264526114624483,3
-75.19595663362912,1.4025060033235306,1
2.276098144014198,-1.5086897107774764,3
3.413997409680935,-1.552794588756906,4
-0.31748739506389484,-4.572738883572741,3
21.28006809782074,1.97917471933962,4
-4.5319196132976325,2.7289107983967145,4
2.081887233289603,-0.4148175575614242,2
3.853627514961945,1.9967934875194873,3
-2.7052783891151453,-1.5956973553364577,0
0.23081471505306328,-0.8746015490213539,3
3.7438362358239523,2.0163525663342066,3
1.9442243611809216,1.0514227869144346,3
-4.1541490394679395,-1.851075065786959,0
9.12086243364768,0.2981496223733171,0
-0.5870765503525534,2.0481290700216745,1
-40.40616824697607,2.2535123221967317,1
-0.7750069047588101,1.924109517494552,4
124.68473147693182,1.0004310713636742,2
-1.4006700531686744,2.409614384412264,1
0.29285755467048247,-1.165581672658442,3
0.4008434043067852,1.9124877243381344,1
14.943507885171718,1.640498006870298,4
-0.8910187249667297,-1.9944761610933361,3
-3.253534099671094,0.6800271402053062,0
1.9876504033978961,0.5605543359716553,4
1.1680188478850089,2.1565708979829235,4
3.409118286247857,-2.9541785979386317,4
3.50022647424649,2.066064448071406,3
38.586949607621904,1.4088619106773599,3
-15.631989372785036,-2.691460141268894,4
-2.513799786779976,1.4264449665237955,3
-74.54811210904116,1.739822005257872,4
89.55766559443848,1.6639954663287413,3
0.47245816528981377,0.6774916085838603,3
3.855884164699254,1.368690695832372,0
-1.3451466353146226,-1.5629929225044215,3
0.3458028666813379,2.209589234991508,1
9.00024774462251,1.5239579013548363,3
7.253248633533362,1.9823982110443044,3
-97.8823868813804,1.9569466955396841,1
7.972140201120044,1.5655663716484085,3
1.8506352890133377,1.2631333062164916,3
36.53549643413077,0.8430618320861896,3
-77.1911213156135,2.279051790911678,2
-4.092934766809262,1.583752454521124,3
42.015767777085834,1.2517628150886264,3
-6.465121456623849,-1.1202839361205787,3
10.556180118406395,-2.279513991040945,3
4.326848625575333,-3.5706639634624366,4
12.384836738578251,0.48769140147078993,3
-3.496448959952904,1.662587735139263,0
-0.5603588797295128,-0.9008571858005067,3
4.145111615800178,2.1909974333610243,3
-1.6734143376169177,-4.287079488560904,4
-97.64985999554463,-4.124212793940889,4
6.97547171253861,-4.175272623997636,4
0.43232035233502014,1.316710455187399,3
1.893419623919977,-0.26805395054975517,1
0.9488119237834663,0.6622353929314709,0
-0.3066158090990453,0.3703179201360469,3
8.709800544015883,1.4905975506045444,3
4.8457892671419085,-3.747166666319729,4
0.07331360223057865,-0.08615485817630891,3
40.65311193015984,1.0762373473637825,3
-4.431230199444213,-1.5971386568013668,4
-12.114901733223242,-0.8457172024466202,4
5.674624178629661,-1.9602415272500953,0
-10.72941067416816,-1.8737640470691748,2
-4.3568288164723885,1.2559006327899664,1
5.662782992404868,-1.4667964113594547,1
1.7748681236574193,-3.611345357322823,1
1.9985599081216898,1.763960624678486,2
0.43566022890385003,1.0377156429780443,3
1.9562085680297236,1.9941759119382458,1
-3.94497618233009,1.4997566205807775,4
1.5106878497086764,-3.202519710554781,4
1.9020689623965843,-1.4248940293524235,4
-86.19897907801341,-1.4719149822330808,4
1.7643834263840157,2.1708434843628948,1
0.7037063054761694,2.8355429173585973,4
0.2833125680126382,-1.6717235393821546,2
1.5726069509055216,-0.933585271550806,4
0.42392828054975473,1.5961000507434582,1
2.333438551349234,-3.8239094956593958,2
-96.54571606117088,-3.552216074071812,2
0.25935229937075105,-2.95843381467004,1
1.5629796832833462,1.889489800394062,3
-4.473370857328637,-2.248555112274288,4
-55.61396160302734,-1.759399601142463,2
2.5845329077609,0.9565809911848938,0
2.261223577669489,-1.8260298402333162,4
-2.8381163095363644,-2.916264337806183,3
1.6261503566506816,4.372567361692744,1
0.017004643631180493,-3.6457171466311897,0
-4.908779734768004,1.4699749225336531,1
6.069080494933452,-1.205881563846049,4
6.747985927180517,1.7984640213048353,4
3.232057554218357,2.1707326558301574,4
-4.162163682022402,-2.178457964738892,4
0.4353731957881852,1.8462880407380715,3
-3.433032795365093,-1.9204043898669598,4
0.26102787483265466,0.6422066030169806,3
1.8061217525377804,-0.21775625566563886,1
0.2293961176751496,-0.6937288405723878,1
9.971005765901783,-0.6636365460372792,0
3.8513737920009996,1.78415218207334,1
1.7797211089570104,-2.195288689332156,4
11.886742494788258,2.6956182968021074,2
-45.191834554336324,3.964563577606314,4
2.186817870614445,-1.910509911389408,3
89.76617303932953,-1.5850760907424826,3
2.0107925226377863,-0.3257554391215886,4
-31.923811549987857,1.2629600123026734,4
6.1278020235766295,0.9982625737773315,0
-3.3709298648856607,-1.5440651835144437,4
0.42044062762123996,1.6144449820520934,3
-0.36044975380019917,-1.835760549364652,4
0.4845573614992283,-0.4889045264951757,3
-34.54138239924104,0.028531740202940643,4
-40.83292599832996,-0.8280814372682214,4
1.2503014640402115,1.5821727009162971,4
0.5902470873697974,0.10255454388418817,1
1.9640740824825436,1.624136097571578,3
4.134529093559884,2.000063252606221,2
63.2506092882142,2.6309095611147284,4
-10.34314369644595,2.05916526226174,3
3.71421873441674,-2.1336166768215663,4
3.3122929298245967,2.0314012326426187,4
112.27878007464973,2.0055940796697507,3
0.3354859178387339,1.8746562186627815,1
0.4238634882178451,2.387129712930275,3
3.836444881940741,2.3456594970802476,1
2.8894365254614067,-2.867987876410012,3
36.40241242658903,-1.9387218200063807,0
-2.4747801818208943,1.5563843027957778,4
103.0133538305889,0.9766107837774964,1
5.808886842640435,2.2003950465430293,4
3.5049719585358994,0.5159691567883353,2
1.9374177548654388,1.6538079366732492,1
2.802028691560597,1.5256575283417784,3
3.534747499275211,-1.9788372150935465,2
-4.193129540220847,2.3926254437013146,1
120.00914087134389,-2.5510284894754602,2
-0.32758959161937856,2.740536999030147,1
89.4292435030485,0.40051144442182557,2
-2.27817516607677,-3.0503530300945356,4
42.29944002325295,1.7251395910722784,4
0.4975933108607619,0.34830817695981825,4
-1.2723015062981056,-1.4928357088944306,4
62.62592064637198,-0.22062711832563484,4
10.110616771980101,-1.9045328717354368,2
15.750438036789914,-1.4092768672338558,4
5.70945373861953,1.5688682397350644,4
-52.392131293018714,2.4771570792218585,4
-28.656689410712914,2.093714493313915,3
-23.27106431727986,0.49430697204070506,4
2.446733928890925,2.4622047856993348,3
17.221075778736388,1.789211083000112,0
-2.897935393375445,0.05570794798984294,1
-0.4536941949735655,-4.096128120487118,4
-1.624959759477737,-2.245513548067373,4
-70.56596366085024,-3.9110297835242367,4
-41.71754516541579,-3.3328142615667433,4
5.9218427470255595,-0.9844266095571415,3
-4.053332391376848,-1.4219323887934265,3
-34.43956154994438,-1.31808596106357,3
16.42201670984984,-0.8412932159486772,3
-7.667462244996323,1.4181168817055647,3
38.62331311631873,0.7902002604221922,3
-106.31264943662985,0.6148019244160021,3
10.67974141957872,-0.018728500050543957,3
2.2603558281659155,2.3010197721707124,1
-1.2826160765396428,-1.883447661866261,1
-87.22138316704391,1.653429693746003,4
0.4706145107244365,0.723564366471612,3
-0.49325714954722466,1.0955076609912477,3
23.432535230482376,2.5833885528225915,3
2.2524068693403687,0.38781968983662957,3
-4.139491078040879,1.6340755602076225,3
7.530336576040369,1.9163395744623153,4
0.6965641035602949,2.465451337894378,4
-0.8306568555999643,-0.5631205626879962,4
138.76701153383587,-1.9514895207944818,4
21.434937448742627,0.16458909053119852,4
5.864845341512827,-0.9565645273744828,4
-74.18488560015015,-1.1263429423742817,4
2.2829001539408553,-0.843947828498885,0
-0.04451064441754129,1.509265044619243,0
5.1326689311340195,1.9702062984900197,4
60.48750933242863,-0.46196729172515566,4
0.25883481902716887,-3.1938071041641476,2
4.725488642694632,2.1412213629594823,4
17.487971139401342,-0.938669816696152,2
-2.6583066863832694,3.649432513396266,1
0.41473994682177323,1.4175309163886045,3
6.725044742032531,2.4704602385950634,3
-2.922088097371203,-1.7966878503746897,4
1.9390815980613865,1.5668150809068724,3
-2.303892209794608,-2.087550527687666,4
-0.36373181297002327,2.624751126913808,3
0.4245417839880081,1.1294139686782594,1
2.475637042130303,-1.9658821099398502,3
-2.025888091870262,-1.056481803830714,4
1.7653489623400644,-0.8798116250443672,4
33.77490925142136,-0.7182381015624157,4
0.25230349960827614,-0.4611862637682292,3
3.9684393609302835,-1.3575957323422845,3
-4.562350171585506,1.034990787990852,3
2.363648428609567,1.2464386106696836,2
1.9506304639287186,1.5017471707878565,3
-4.3481082829112045,0.8975575857139838,1
-11.937353356296436,2.181552779221125,2
-0.9890074779081102,3.4054841983155817,2
-2.8448088083232603,-3.486675292861294,4
1.9191139670276347,1.2854996826960143,3
-1.3753971329345458,1.7346680204151197,4
1.7971328210713131,-1.0420253567183353,3
-0.6226097414605215,-1.3134485763585515,1
2.6159110568241912,2.1779761514721843,4
-3.586821901714085,-0.4472306843304431,4
0.41806464809464183,1.4536384208221158,1
5.057898849311425,-1.3779270306224611,3
3.9231557339190526,-0.02338252878935558,4
0.257056932782215,-2.814560976866877,4
-2.516746091037505,-0.45586761807594955,0
0.2483870778442938,-1.5304836514215292,4
16.837172007610338,-1.0378491938240229,0
3.4498037144574525,-0.5694360462042098,4
50.15708479928313,-0.4012710699295756,4
-2.531958876010182,1.0585245385746105,3
37.669509758599084,1.5211499673646969,3
0.2663770816989813,0.6864656236797239,3
38.29052261611993,1.4074614587376353,3
8.746628001308997,0.33186874614611384,1
0.07278810481509992,0.7298176320903572,1
17.07717781373065,1.863296637848891,1
-2.9662253375307586,2.170344807772173,2
1.9417383199312148,1.1352508241259622,0
2.4012011728950666,-1.59385751960195,1
33.53700563378843,1.120695431526542,3
1.9861815174625137,0.7447452086803968,3
1.935080092185708,1.8611042735378651,3
0.41040826273122993,1.80490386698245,1
5.555944438471985,-1.4365729696741296,3
-114.1073695494558,-4.663542501289741,3
1.840711524238966,1.0373324040947627,1
1.7794207335492842,1.0650022365031553,3
4.975474670107329,2.2593802097308875,4
6.782946015922071,0.9733141306508468,4
-4.089864624015161,2.3043043201472475,4
-95.14547716699005,2.5240091999945786,4
-3.0329345987411673,1.7811846034925007,3
77.12649845401852,2.8273025285844042,3
-103.7170105100919,2.3131200724641783,1
17.34344847732596,-0.6550633286503321,0
-0.04482312273485596,1.9257761127333506,3
0.4163263154202615,1.0907094418672934,3
1.8477891493285865,0.5512545662370266,3
4.646167053712193,-0.18974531161879288,0
1.7681460675235676,1.90684662180427,3
0.21636239872501525,-2.2974714439866353,1
35.686406568649,-2.242330007487296,3
14.730513900536547,-1.6955849553337383,3
-0.6682489552356795,-3.373150137295104,4
19.329802342983776,2.271981492510889,3
-0.2959591425118051,-3.0890035556857693,2
1.882527392181718,-0.8271036776875871,4
0.42332910744717733,2.309440103612328,3
1.998711729421596,-0.7121375687894905,4
4.262914825681246,1.6991288741521586,3
83.1737803382023,1.9404776701349784,3
16.77782984373593,1.8759085320242093,4
-2.072467621085502,-2.1059162760404306,3
0.24928901736432335,1.6357294275346628,4
-4.536828168141394,1.693891697316846,4
-3.14066558491268,0.5766557242448478,3
-0.07346188841061371,-1.9397219354429418,4
-68.36726148336679,-2.012711257140097,4
-35.935386902621204,-2.3490405173347004,4
-68.25515552367237,0.8673172995331615,4
0.22647530289038637,3.7421554183350176,3
10.922204662630907,-1.5286405901081812,4
0.41919495009175595,1.1827005671453164,3
0.36684757668225343,-2.3016497345459395,4
8.682574306370425,0.1319449021587572,1
-2.2269891639263064,-4.506644392164805,3
139.59287572279064,-1.3929499468510134,4
-31.42307291725274,0.5659297519635924,4
2.475672438147316,-0.13752973239988697,4
-93.38290459673453,0.4187201311266651,4
-76.48302430457214,0.8847959054064808,4
-20.476282456453134,1.6139174234620783,3
13.928085338939756,-1.4762772523076244,2
6.309941035238493,-2.7675786593665737,4
-23.030517873501974,0.6018575349645751,4
1.9932136635508042,-0.5638297435109646,4
0.6013308039531677,1.5078498937834826,1
5.200804456261036,-1.323755609027192,3
1.0324823131205794,-3.960126494332485,2
120.1876689265342,1.0386555394501669,3
1.8865158376439082,-1.4894876496320713,3
2.340152725913557,1.5060926577778089,1
1.2201542959833662,-4.141101159627819,1
78.22848690390201,-1.0865559105168776,0
1.9410961396388131,1.352367706938616,1
2.0127351033232896,0.5428801592272382,4
7.72362426166695,-1.2798511213454389,3
0.1259574514698133,-4.417609777593136,3
-83.52166302099394,-2.9777494428856772,4
-0.4045763999143089,1.9227433644354799,2
-2.428094240130586,-1.0295646974440193,2
102.547927785762,-1.411900579552523,4
0.22879525335751572,4.325597496075523,4
6.959056905310481,-1.580967323645756,3
36.11085772907045,3.080471050158497,4
2.2341738967539357,0.008904241247068487,1
0.33092642866304367,-2.0656302056543376,2
4.77946343559115,-1.5819822210084002,1
-2.7782587096732874,-0.9395673016898707,2
-115.0745232548854,-0.8093098722866408,2
-27.745141687300592,-1.35576380447091,2
1.936124723470857,0.8894646922591622,3
-3.036751297792398,-0.7265181909749552,1
145.62997383241333,0.8692569429218058,3
-1.05240288496276,-2.1946662133929324,4
-49.655565263770676,0.5036706272309976,4
2.3401654449162126,1.8766581482134854,1
0.2865197279371192,1.975701625706936,1
12.139246316826565,-1.2269650421227551,4
4.478079745943786,1.7408038311299325,4
6.104515820764722,-1.2011352714769747,3
6.710743418313338,1.4997146837212496,4
-38.720840681498835,1.9281651944497338,4
0.2566657715212341,-2.2482558434799866,3
9.478289621143075,2.3054612165510973,3
-2.004748908672592,1.9940475465486334,2
-110.66214099789134,2.2049669888459538,2
49.52880984787399,1.590462674600808,3
0.25435334005742744,-0.9501742133736892,1
64.04313576562393,-3.6806164808105217,2
1.985211836070386,0.6128627895533982,4
0.33816120791302806,1.857935753835795,1
14.321873720269805,-1.7374486242604446,0
2.5327780601909264,-0.8918677342867648,1
73.8680609949393,1.2121158302477217,3
0.21854403826407598,-2.021373389293452,3
-3.510302644777147,2.7478923718817625,3
2.3453241961577254,2.193430598425333,3
-4.267513450629524,-1.6152566932509747,2
0.330397332122993,-1.2514167377761973,1
-0.9973216429270441,-1.1286763117015421,4
2.567358822567752,-0.43541279250075116,0
2.008746759362232,-0.7624496278923926,4
11.166089427900866,2.055841172551847,3
17.701924580242206,-1.9399908797008347,0
2.22515347865623,3.078154528660058,3
13.032817319884684,2.046402529961186,4
0.5718120708643226,1.7156902325970098,3
2.338799716251329,1.6316001293369349,0
-1.7669194854539532,-2.42845606428514,3
5.836837337720255,-1.740465202650056,3
4.936882639340865,2.7973997998956093,2
0.22846403605509047,3.967127273792346,4
0.47872987298033187,-1.4891724840062812,1
5.212480472410751,1.810340562879711,4
29.386109503290278,2.2277928386284267,4
2.5154055954675867,0.4436383211291128,1
2.1929744362561543,-3.3981209105410017,1
2.471109025831025,-0.7193372771600984,1
69.2789810090646,0.5178106068913118,2
4.467384332772352,1.5230970401520116,2
1.9196733776041088,2.1319871297994935,3
-2.2915169016499837,1.2968666582319754,3
1.0098457786343225,-4.212847904724076,2
6.17580431940748,-1.8106887995861567,4
-73.22187144179432,-2.4285113415219017,2
43.6620450389069,0.26249619614010594,4
9.353279732925786,2.0066454870765,4
0.432868726542664,1.3226046293988503,3
-1.3422949001733704,-3.5558987476029995,2
-3.4011882702466547,-2.4504678681816356,3
2.198826432621839,-1.0738104596670692,3
1.9409215998196576,1.428981748735707,3
1.1900406253769416,-0.12259101964455432,4
-57.70840320848751,0.032623723025665144,4
73.92339950576762,1.752892565122142,3
1.7737907600013798,-3.915587164332064,4
3.5351592333349564,2.5077933546036393,4
2.4085340271940217,-1.1950465393667895,4
-2.9975164371991125,1.3645875895799355,2
-62.71764526062087,1.470938105581441,2
-4.274766207669509,-0.9586719236107877,3
-4.421767108631729,-2.124172880954713,4
0.6836785604015804,1.9520249335021622,3
0.329024417782738,-1.033436008937196,3
-4.383604000137882,-3.0144998545144883,4
-84.93877803957535,-1.5972854012416733,2
4.013362321151438,3.6689583968887978,1
1.745160613695429,-0.653182846070512,3
1.7289399283385427,1.9439216162327164,1
-0.6044588278887678,2.7752876322314854,2
1.8503480872746867,1.2396071886191413,3
-4.58157181588623,-1.2830147070290219,1
3.281501676977126,-1.2368502879525973,3
-0.24177640495211625,-1.648762794399532,3
0.1618206767795773,1.1590470159566,3
1.7465073452263167,-4.282029560114623,3
-3.6440614480204387,1.7788198708427898,3
-73.89092176670087,2.495123350865355,4
5.586334737697443,0.08794104623043275,1
-80.10103124969116,1.048149214377845,1
-102.02290957973246,0.9578346585487417,0
0.25259010043223645,-0.6198626005367078,1
-4.572110194726885,-3.567373979781251,4
1.7803240847661908,-2.9247355694514985,4
0.49561482923240807,-0.2653277685714038,3
11.626027319566584,-3.4892879618434,4
4.424998408420681,1.273954747625465,3
-2.3060267183398646,-0.42161146166699526,3
-3.284410468451931,-4.759362475019236,3
63.049052231603,-3.081558950824539,1
2.1293857735861224,3.5049926805047837,4
-4.344628085865173,-1.1258819169826508,4
95.46535647312803,1.3084626879124142,1
-2.631580696088606,3.0686015735148726,1
13.367490085323471,1.0284104830289518,1
6.638243022309242,-1.1025491530293032,4
5.217553332112409,0.1497761261042378,1
19.32729341737699,0.5333796656451865,1
-28.428673729552113,0.18340211779387938,4
-2.6359460797208047,-0.38180538662326224,4
-61.651183181117986,1.2274240355307062,3
0.4190075491871709,1.2175244295508538,3
1.9467230558957236,1.807095860969838,3
7.430633989673648,-4.0696019555194205,4
5.399754829066795,-1.1465958216588663,0
12.795470798794922,2.3603651049673986,3
16.608043244775498,-1.0681372244609688,4
-0.9835783392353218,-0.4252984101808647,4
-14.40331402189916,0.8203273334324853,4
6.278696312155308,2.6168455067148972,3
-12.771278263821634,-3.515378897311419,4
-43.28609588789351,3.5620937008703,4
-2.6456419529652226,0.7177258507698139,0
-5.841470731480982,1.158428936239773,0
-1.444189460326817,-0.8999902620112837,1
1.938094315487425,1.660484733615476,3
0.3265751840291477,-2.573774630910928,4
0.4712179935494887,1.4658305134322653,3
-4.276895920884676,2.88078493700084,1
-1.1999870542992033,2.7199796845125195,4
-66.85717873835348,3.10500724936253,4
1.115600057364624,-1.3978080417860246,4
59.69232507068247,-0.9249978823676724,4
2.3581747063807184,1.572587279922001,3
2.1525843824137243,2.5553895933041653,4
18.238857417535485,1.9585743631988386,1
12.552062426448037,-0.8199511011183385,4
4.1101325522044165,-0.47123737727784815,4
2.0105364695452566,0.1328917588435313,3
2.3530799256640944,1.801541770588602,3
-1.0276624879531622,-0.8634887274293258,1
1.5993995637180973,-0.9098737077758556,2
-0.25517474834609083,-0.1782239886562395,1
0.3109413262382489,0.5383047592000944,0
-3.8063335132480383,-2.1222531708582246,0
0.6104095579835918,1.9825645292394574,3
1.7449720844548016,3.944502439555021,4
0.3145891928284204,-2.7055428548814375,4
2.5093698727380427,-1.2031391640703888,0
73.88488169351751,-1.7614595946204656,3
3.1164479016839763,-2.308694608506211,3
2.1085089150213725,0.4705528385714005,1
5.429663536699905,1.843346726977227,4
-1.0503019521587234,0.08889281611164948,2
-2.165731105241172,1.440320185150424,4
23.370834057687926,2.7151731609327516,4
7.515008220984437,0.0059069941970915744,0
2.183949910355646,-3.249481929955262,4
0.22852649495862967,4.384576060101818,3
18.99918424550426,-0.4905047394791381,1
0.32910193762724704,0.064834115084969,0
1.9859620232455943,1.2614289982165958,3
-2.258816427758857,-1.3091206974198182,4
-127.35093175489718,-1.1476786095085763,4
1.5110233610546921,1.3811615436990896,4
-1.0813455963276166,-2.884375600299645,4
-2.0246491786786707,-3.8469309602962585,4
-41.005114615646654,-3.233144073719066,4
0.08812143141099457,2.5488606537955505,4
-29.55078128951315,0.22508596818900994,1
2.9579237822473763,-4.142599960162317,4
3.6461730456406998,-4.127008021872305,2
-44.524914362029705,-3.7717751055102826,2
19.76525032762859,-0.8989447251342304,4
-64.91208855477468,1.1645687067529822,3
35.82741151768877,-3.127686949194216,3
1.8897055254774804,1.5046338778414245,4
6.10609109760068,-1.462090807988435,3
1.5356440032095808,-3.899166046565942,1
1.5770157737167705,1.87821345117682,2
0.7077476827848398,3.257101839514254,4
-4.173290454852441,-4.701078651804788,3
1.9233821931975401,1.621812748964671,0
1.941125833670392,1.3298990035948197,1
6.208370554874561,1.770217061783334,4
5.23583004286326,-1.409115880396053,4
24.270168696458143,-4.0115958556913585,3
16.825216628890608,-1.9763820845341922,0
2.2129815987650776,2.019314940584209,3
-2.8591772186615674,2.2991236074427848,4
